hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	church	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	opp
2.075000047683716	0.730443000793457	0.0	0.0	1.0	63	4.143134593963623	1.0	1.0	0.24529807269573212	1.0907347202301025	0.9790147542953491	1.2714518308639526	1.0	1.0
2.075000047683716	0.730443000793457	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	0.24768109619617462	1.1343995332717896	0.995755136013031	1.2714518308639526	1.0	1.0
4.0	1.3865443468093872	0.0	0.0	0.0	52	3.9512436389923096	0.0	1.0	-0.21831126511096954	0.5230919718742371	0.527023434638977	0.5648257732391357	0.0	NA
0.032999999821186066	-3.381394863128662	1.0	0.0	0.0	34	3.526360511779785	1.0	1.0	-0.1953163743019104	1.0361536741256714	1.0459765195846558	1.0947952270507813	1.0	0.0
0.07500000298023224	-2.577021837234497	0.0	0.0	0.0	45	3.8066625595092773	1.0	1.0	-0.12765149772167206	1.0470699071884155	1.07945716381073	0.873974621295929	1.0	0.0
0.07500000298023224	-2.577021837234497	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	4.576121807098389	0.8833267688751221	0.8450913429260254	0.9623028039932251	0.0	NA
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.231458380818367	0.5667567253112793	0.5437638163566589	0.5206618309020996	1.0	1.0
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2318885773420334	0.6213377714157104	0.6442065238952637	0.4764975905418396	0.0	NA
0.02800000086426735	-3.540459394454956	1.0	0.0	0.0	35	3.5553481578826904	1.0	1.0	-0.18327277898788452	0.9815726280212402	1.029236078262329	0.918138861656189	0.0	NA
0.052000001072883606	-2.9374632835388184	0.0	0.0	0.0	40	3.6888794898986816	1.0	1.0	-0.14634108543395996	1.0798184871673584	1.1129381656646729	0.918138861656189	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	56	4.025351524353027	0.0	1.0	-0.22398848831653595	0.5885892510414124	0.5437638163566589	0.5648257732391357	1.0	0.4000000059604645
0.0	-6.907755374908447	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.2235032021999359	0.28293517231941223	0.2089555710554123	0.5648257732391357	0.0	NA
0.10300000011920929	-2.263364315032959	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.22269198298454285	0.7195836305618286	0.6944276094436646	0.7414821982383728	1.0	1.0
0.10300000011920929	-2.263364315032959	1.0	0.0	0.0	45	3.8066625595092773	0.0	1.0	-0.22192823886871338	0.6759188175201416	0.6776872277259827	0.6089900135993958	0.0	NA
3.609999895095825	1.283984661102295	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.22034163773059845	0.5667567253112793	0.5772448182106018	0.6089900135993958	1.0	1.0
3.609999895095825	1.283984661102295	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22245408594608307	0.6431703567504883	0.6944276094436646	0.6089900135993958	1.0	1.0
3.609999895095825	1.283984661102295	1.0	0.0	1.0	53	3.97029185295105	0.0	0.0	-0.2244635671377182	0.4685108959674835	0.49354276061058044	0.5206618309020996	1.0	1.0
0.12700000405311584	-2.05572509765625	0.0	0.0	0.0	34	3.526360511779785	0.0	1.0	4.573439121246338	0.9269915819168091	0.8785723447799683	1.050631046295166	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	49	3.891820192337036	0.0	1.0	-0.2348661571741104	-0.1646292358636856	-0.14259302616119385	-0.2742924988269806	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.2332799732685089	0.35934877395629883	0.25917693972587585	0.4323333501815796	1.0	1.0
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	45	3.8066625595092773	0.0	1.0	4.641213417053223	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	60	4.094344615936279	0.0	1.0	4.640896320343018	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	30	3.4011974334716797	1.0	0.0	5.027917861938477	1.1453157663345337	0.995755136013031	1.448108196258545	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	4.641054630279541	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	4.6505913734436035	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.13782836496829987	0.22835412621498108	0.07503245025873184	0.5206618309020996	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	55	4.007333278656006	0.0	1.0	-0.13763418793678284	0.3811810314655304	0.24243657290935516	0.6973182559013367	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.1559128761291504	0.05369498208165169	-0.12585267424583435	0.38816940784454346	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	48	3.8712010383605957	0.0	1.0	4.6505913734436035	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	0.0
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	4.64203405380249	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
1.1009999513626099	0.09712667018175125	1.0	0.0	1.0	60	4.094344615936279	1.0	0.0	0.32054296135902405	1.0579862594604492	0.9120530486106873	1.3156158924102783	1.0	0.0
1.1009999513626099	0.09712667018175125	1.0	0.0	0.0	25	3.2188758850097656	1.0	1.0	-0.05254393443465233	1.0470699071884155	1.0459765195846558	1.050631046295166	1.0	0.20000000298023224
0.052000001072883606	-2.9374632835388184	0.0	0.0	0.0	30	3.4011974334716797	1.0	1.0	4.61259126663208	1.1125673055648804	1.096197485923767	1.2714518308639526	0.0	NA
0.052000001072883606	-2.9374632835388184	0.0	0.0	0.0	62	4.127134323120117	1.0	1.0	-0.17175708711147308	1.003405213356018	1.029236078262329	1.0064671039581299	1.0	1.0
42.178001403808594	3.741922616958618	1.0	0.0	1.0	62	4.127134323120117	1.0	1.0	-0.2086644321680069	0.9051593542098999	0.8953127264976501	0.9623028039932251	1.0	0.800000011920929
42.178001403808594	3.741922616958618	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.2342236340045929	0.5449241995811462	0.5605044960975647	0.5648257732391357	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.22874592244625092	0.5885892510414124	0.49354276061058044	0.5648257732391357	1.0	1.0
0.014999999664723873	-4.135166645050049	0.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	4.580040454864502	0.861494243144989	0.8283510208129883	0.9623028039932251	1.0	0.20000000298023224
0.014999999664723873	-4.135166645050049	0.0	0.0	0.0	26	3.25809645652771	0.0	0.0	4.579896926879883	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
1.7610000371932983	0.5664495229721069	0.0	1.0	1.0	62	4.127134323120117	1.0	1.0	-0.1914391815662384	0.9051593542098999	0.8953127264976501	0.9623028039932251	1.0	1.0
1.3539999723434448	0.30380144715309143	0.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.23506604135036469	-3.483156681060791	-3.457195281982422	-3.4982733726501465	0.0	NA
1.3539999723434448	0.30380144715309143	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.23506604135036469	-3.483156681060791	-3.457195281982422	-3.4982733726501465	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.224167600274086	0.06461095064878464	-0.00866991188377142	0.2556769549846649	0.0	NA
0.5249999761581421	-0.6424540877342224	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22602665424346924	-0.3502049446105957	-0.39369919896125793	-0.23012827336788177	0.0	NA
0.03500000014901161	-3.3242363929748535	0.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.21742548048496246	-0.12096446007490158	-0.17607402801513672	0.03485632315278053	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.2331152707338333	0.020946167409420013	-0.00866991188377142	0.07902056723833084	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	38	3.6375861167907715	0.0	1.0	4.580934524536133	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	4.5808844566345215	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
1.4800000190734863	0.39271754026412964	1.0	0.0	1.0	45	3.8066625595092773	0.0	1.0	-0.21550755202770233	0.3047677278518677	0.25917693972587585	0.34400516748428345	0.0	NA
1.4800000190734863	0.39271754026412964	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.21367612481117249	0.6431703567504883	0.6274658441543579	0.6089900135993958	0.0	NA
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	70	4.248495101928711	0.0	1.0	-0.21632730960845947	-0.12096446007490158	-0.15933337807655334	-0.053471874445676804	0.0	NA
0.9599999785423279	-0.03978089243173599	1.0	0.0	1.0	43	3.761200189590454	0.0	1.0	-0.22478190064430237	0.28293517231941223	0.25917693972587585	0.2998411953449249	0.0	NA
0.004999999888241291	-5.11599588394165	0.0	0.0	0.0	28	3.332204580307007	0.0	1.0	4.571277618408203	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.3499999940395355	-1.0469690561294556	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.21105751395225525	0.6759188175201416	0.6274658441543579	0.5648257732391357	1.0	1.0
0.3499999940395355	-1.0469690561294556	0.0	0.0	1.0	60	4.094344615936279	0.0	0.0	-0.2260238230228424	-0.1646292358636856	-0.19281437993049622	-0.14180007576942444	1.0	1.0
0.800000011920929	-0.22189432382583618	0.0	0.0	1.0	75	4.317488193511963	1.0	1.0	-0.1305798590183258	1.1343995332717896	1.1631592512130737	1.0947952270507813	1.0	1.0
0.800000011920929	-0.22189432382583618	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	0.23462803661823273	1.2435616254806519	1.12967848777771	1.4922722578048706	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	27	3.295836925506592	1.0	1.0	-0.14001119136810303	1.1343995332717896	1.1129381656646729	0.918138861656189	0.0	NA
9.10200023651123	2.208604097366333	0.0	0.0	1.0	68	4.219507694244385	1.0	1.0	-0.22048942744731903	0.8724105358123779	0.9120530486106873	0.918138861656189	0.0	NA
5.610000133514404	1.7247289419174194	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.22861149907112122	0.6650025844573975	0.7279086112976074	0.5206618309020996	1.0	1.0
5.610000133514404	1.7247289419174194	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.1457335352897644	1.0579862594604492	1.0627168416976929	0.918138861656189	0.0	NA
5.610000133514404	1.7247289419174194	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22814282774925232	0.7523321509361267	0.7613893151283264	0.6531540155410767	1.0	1.0
5.610000133514404	1.7247289419174194	1.0	0.0	1.0	60	4.094344615936279	1.0	1.0	-0.14605659246444702	1.0798184871673584	1.096197485923767	0.918138861656189	1.0	1.0
3.3499999046325684	1.209258794784546	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.22697699069976807	0.6650025844573975	0.6442065238952637	0.7856464385986328	1.0	1.0
3.3499999046325684	1.209258794784546	0.0	0.0	0.0	30	3.4011974334716797	1.0	0.0	0.23269043862819672	1.1125673055648804	0.995755136013031	1.3156158924102783	0.0	NA
0.8500000238418579	-0.16134312748908997	1.0	0.0	1.0	64	4.158883094787598	0.0	0.0	-0.23006705939769745	0.5012593865394592	0.5437638163566589	0.38816940784454346	1.0	0.20000000298023224
2.236999988555908	0.805582582950592	1.0	0.0	1.0	60	4.094344615936279	1.0	1.0	-0.19510775804519653	0.9924889206886292	0.9790147542953491	0.918138861656189	0.0	NA
0.05999999865889549	-2.7968814373016357	0.0	0.0	1.0	44	3.7841897010803223	0.0	1.0	-0.23173139989376068	0.5449241995811462	0.6107255220413208	0.4323333501815796	0.0	NA
0.07800000160932541	-2.5383074283599854	1.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.23136426508426666	0.5776730179786682	0.5772448182106018	0.4764975905418396	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	64	4.158883094787598	1.0	0.0	-0.18060125410556793	0.8724105358123779	0.8785723447799683	0.8298106789588928	1.0	0.0
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.21272826194763184	0.5121756792068481	0.4433214068412781	0.6973182559013367	0.0	NA
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	69	4.234106540679932	0.0	1.0	4.571604251861572	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.21677228808403015	0.03186243772506714	-0.025410262867808342	0.12318451702594757	0.0	NA
0.052000001072883606	-2.9374632835388184	0.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.23356981575489044	0.47942715883255005	0.4433214068412781	0.6089900135993958	0.0	NA
0.08799999952316284	-2.419118881225586	1.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.23470516502857208	0.6104215383529663	0.6442065238952637	0.5206618309020996	1.0	1.0
0.12300000339746475	-2.0874736309051514	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.234632670879364	0.3920972943305969	0.4265810549259186	0.21151301264762878	0.0	NA
0.12300000339746475	-2.0874736309051514	1.0	0.0	0.0	52	3.9512436389923096	0.0	1.0	-0.23366624116897583	0.5121756792068481	0.5605044960975647	0.34400516748428345	0.0	NA
0.12300000339746475	-2.0874736309051514	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22860530018806458	0.7741646766662598	0.7111682295799255	0.7414821982383728	0.0	NA
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	29	3.367295742034912	0.0	0.0	-0.23396393656730652	0.4575946033000946	0.527023434638977	0.2998411953449249	0.0	NA
0.07699999958276749	-2.551046371459961	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.2336975634098053	0.41392982006073	0.3931003510951996	0.2998411953449249	0.0	NA
1.2020000219345093	0.18481846153736115	1.0	0.0	1.0	45	3.8066625595092773	1.0	1.0	-0.14190657436847687	1.4509695768356323	1.5984100103378296	1.1389594078063965	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	29	3.367295742034912	0.0	0.0	-0.23140281438827515	0.6540862917900085	0.7111682295799255	0.6089900135993958	1.0	1.0
1.0219999551773071	0.02273944392800331	1.0	0.0	0.0	55	4.007333278656006	1.0	1.0	-0.11960051953792572	1.2326455116271973	1.2301208972930908	1.1831234693527222	1.0	0.20000000298023224
0.9200000166893005	-0.08229522407054901	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.23083534836769104	0.8724105358123779	0.995755136013031	0.6973182559013367	1.0	1.0
0.5249999761581421	-0.6424540877342224	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.23131631314754486	0.6540862917900085	0.7111682295799255	0.6089900135993958	1.0	1.0
0.5249999761581421	-0.6424540877342224	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.22911770641803741	0.7741646766662598	0.8618317246437073	0.6531540155410767	1.0	1.0
0.5249999761581421	-0.6424540877342224	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.22911770641803741	0.7741646766662598	0.8618317246437073	0.6531540155410767	0.0	NA
0.0020000000949949026	-5.80914306640625	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22883367538452148	0.8396620154380798	0.8953127264976501	0.6531540155410767	1.0	1.0
0.10999999940395355	-2.1982250213623047	1.0	0.0	0.0	41	3.7135720252990723	1.0	1.0	-0.1438756138086319	1.1780644655227661	1.246861457824707	0.9623028039932251	1.0	1.0
1.152999997138977	0.14323416352272034	1.0	0.0	1.0	45	3.8066625595092773	1.0	1.0	-0.18162097036838531	0.9924889206886292	1.0459765195846558	0.918138861656189	1.0	1.0
0.052000001072883606	-2.9374632835388184	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.22884002327919006	0.8396620154380798	0.8953127264976501	0.6531540155410767	1.0	1.0
5.349999904632568	1.6772834062576294	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.21891380846500397	0.8396620154380798	0.8116106390953064	0.918138861656189	1.0	0.20000000298023224
5.349999904632568	1.6772834062576294	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.23073360323905945	0.7414161562919617	0.7613893151283264	0.7414821982383728	0.0	NA
5.349999904632568	1.6772834062576294	1.0	0.0	1.0	33	3.4965076446533203	1.0	1.0	0.23325103521347046	1.0907347202301025	0.9790147542953491	1.2714518308639526	1.0	0.20000000298023224
0.0020000000949949026	-5.80914306640625	1.0	0.0	0.0	28	3.332204580307007	1.0	0.0	-0.13538576662540436	1.0143210887908936	1.012495517730713	0.918138861656189	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.21777868270874023	0.6759188175201416	0.6274658441543579	0.6973182559013367	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	60	4.094344615936279	1.0	1.0	-0.10846612602472305	1.1453157663345337	1.1464189291000366	1.0947952270507813	1.0	0.20000000298023224
0.0	-6.907755374908447	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.22081997990608215	0.3047677278518677	0.25917693972587585	0.38816940784454346	1.0	1.0
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	30	3.4011974334716797	1.0	1.0	0.24840688705444336	1.1343995332717896	0.995755136013031	1.2714518308639526	0.0	NA
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22019146382808685	0.43576207756996155	0.3931003510951996	0.5648257732391357	0.0	NA
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	40	3.6888794898986816	1.0	0.0	0.25106415152549744	1.1343995332717896	0.995755136013031	1.2714518308639526	0.0	NA
1.9149999618530273	0.6502396464347839	1.0	0.0	0.0	43	3.761200189590454	1.0	1.0	-0.20223410427570343	0.6759188175201416	0.6776872277259827	0.6089900135993958	1.0	1.0
1.9149999618530273	0.6502396464347839	1.0	0.0	0.0	45	3.8066625595092773	1.0	1.0	-0.13107101619243622	1.1889805793762207	1.246861457824707	1.0947952270507813	1.0	1.0
12.140000343322754	2.4965882301330566	1.0	0.0	1.0	76	4.330733299255371	0.0	1.0	-0.22361434996128082	0.7304999232292175	0.6944276094436646	0.6089900135993958	1.0	1.0
12.140000343322754	2.4965882301330566	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.22361434996128082	0.7304999232292175	0.6944276094436646	0.6089900135993958	1.0	1.0
0.02800000086426735	-3.540459394454956	1.0	0.0	0.0	52	3.9512436389923096	0.0	1.0	-0.22295594215393066	0.8287457227706909	0.7948703169822693	0.7414821982383728	0.0	NA
1.9019999504089355	0.643431544303894	1.0	0.0	0.0	48	3.8712010383605957	0.0	1.0	-0.22191457450389862	0.8069131970405579	0.7613893151283264	0.7414821982383728	1.0	1.0
1.9019999504089355	0.643431544303894	1.0	0.0	0.0	28	3.332204580307007	1.0	1.0	-0.13265050947666168	1.1889805793762207	1.1464189291000366	0.918138861656189	1.0	1.0
1.9019999504089355	0.643431544303894	1.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.21744024753570557	0.937907874584198	0.8618317246437073	0.7856464385986328	1.0	1.0
1.9019999504089355	0.643431544303894	1.0	0.0	1.0	35	3.5553481578826904	0.0	1.0	-0.2204246073961258	0.9269915819168091	0.9287934303283691	0.7856464385986328	0.0	NA
1.9019999504089355	0.643431544303894	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22050762176513672	0.9269915819168091	0.9287934303283691	0.7856464385986328	0.0	NA
1.9019999504089355	0.643431544303894	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.2207622528076172	0.9488241076469421	0.94553375244140625	0.7856464385986328	0.0	NA
0.03999999910593033	-3.194183349609375	1.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.2235800176858902	0.7850809693336487	0.7613893151283264	0.6531540155410767	0.0	NA
1.2350000143051147	0.2118803709745407	1.0	0.0	1.0	43	3.761200189590454	0.0	1.0	-0.21858936548233032	1.2872265577316284	1.347303867340088	0.9623028039932251	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	0.24068300426006317	1.1998968124389648	1.096197485923767	1.2272875308990479	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.573694705963135	1.0689022541046143	1.012495517730713	1.1389594078063965	0.0	NA
0.9549999833106995	-0.044997382909059525	1.0	0.0	0.0	58	4.060442924499512	0.0	1.0	-0.22342418134212494	0.7959972023963928	0.7279086112976074	0.6089900135993958	0.0	NA
0.0020000000949949026	-5.80914306640625	1.0	0.0	0.0	54	3.9889841079711914	0.0	1.0	-0.22222504019737244	0.6540862917900085	0.5772448182106018	0.7856464385986328	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2187267392873764	0.6322540640830994	0.49354276061058044	0.7414821982383728	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22425203025341034	0.3375162184238434	0.24243657290935516	0.5648257732391357	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2187267392873764	0.6322540640830994	0.49354276061058044	0.7414821982383728	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.22454047203063965	0.25018665194511414	0.2256959229707718	0.2556769549846649	1.0	1.0
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22488707304000854	0.21743814647197723	0.10851315408945084	0.2556769549846649	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22219523787498474	0.6759188175201416	0.5939851999282837	0.7856464385986328	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	50	3.9120230674743652	0.0	1.0	-0.2187267392873764	0.6322540640830994	0.49354276061058044	0.7414821982383728	0.0	NA
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2249651998281479	0.06461095064878464	-0.05889096483588219	0.2556769549846649	1.0	0.20000000298023224
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.22488707304000854	0.21743814647197723	0.10851315408945084	0.2556769549846649	0.0	NA
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.2246716171503067	0.28293517231941223	0.2256959229707718	0.38816940784454346	1.0	1.0
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2187267392873764	0.6322540640830994	0.49354276061058044	0.7414821982383728	0.0	NA
0.009999999776482582	-4.509860038757324	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22488707304000854	0.21743814647197723	0.10851315408945084	0.2556769549846649	0.0	NA
2.799999952316284	1.029976487159729	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.2247869372367859	0.21743814647197723	0.09177280217409134	0.4323333501815796	0.0	NA
2.799999952316284	1.029976487159729	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.22442948818206787	0.35934877395629883	0.25917693972587585	0.5648257732391357	1.0	1.0
2.799999952316284	1.029976487159729	1.0	0.0	1.0	63	4.143134593963623	1.0	1.0	-0.2013932317495346	0.7304999232292175	0.6776872277259827	0.8298106789588928	1.0	1.0
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	49	3.891820192337036	0.0	1.0	4.572408676147461	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.019999999552965164	-3.8632328510284424	1.0	0.0	0.0	46	3.828641414642334	0.0	1.0	-0.21224313974380493	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
1.2769999504089355	0.24529631435871124	1.0	0.0	1.0	46	3.828641414642334	1.0	1.0	-0.19663280248641968	1.0252374410629272	0.962274432182312	1.2714518308639526	1.0	0.0
0.10300000011920929	-2.263364315032959	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.2242051064968109	0.4575946033000946	0.4098407030105591	0.6089900135993958	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22247262299060822	0.7195836305618286	0.7111682295799255	0.6973182559013367	1.0	1.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.22268690168857574	0.6104215383529663	0.5939851999282837	0.5648257732391357	0.0	NA
0.019999999552965164	-3.8632328510284424	1.0	0.0	0.0	36	3.5835189819335937	1.0	0.0	-0.2347298115491867	-0.2737913429737091	-0.37695884704589844	-0.09763582795858383	0.0	NA
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.23392686247825623	0.1301082819700241	0.1587345153093338	-0.053471874445676804	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2226523607969284	0.6213377714157104	0.6274658441543579	0.6531540155410767	0.0	NA
0.6000000238418579	-0.5091602802276611	1.0	0.0	1.0	52	3.9512436389923096	0.0	1.0	-0.21329796314239502	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
0.6019999980926514	-0.5058380961418152	0.0	0.0	1.0	29	3.367295742034912	1.0	1.0	-0.17310291528701782	1.0143210887908936	1.07945716381073	0.918138861656189	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	4.5713348388671875	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	1.0
0.35199999809265137	-1.0412871837615967	0.0	0.0	0.0	38	3.6375861167907715	0.0	1.0	-0.23173396289348602	0.4903431236743927	0.527023434638977	0.4323333501815796	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	37	3.610917806625366	0.0	1.0	4.588690757751465	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	4.597397327423096	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	4.597397327423096	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
4.807000160217285	1.5702812671661377	1.0	0.0	0.0	80	4.382026672363281	1.0	1.0	-0.21046923100948334	0.7414161562919617	0.7279086112976074	0.7414821982383728	0.0	NA
4.807000160217285	1.5702812671661377	1.0	0.0	1.0	48	3.8712010383605957	1.0	1.0	-0.1829605996608734	0.959740400314331	1.012495517730713	0.8298106789588928	1.0	0.0
